817931814	20190121	201901	2019	2019.0575	USA	CINCINNATI	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	2	1	2	5.859375	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20190121220000	https://www.wlwt.com/article/hundreds-brave-cold-for-march-in-honor-of-mlk/25979727
817931815	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	173	173	17	4	-5.0	2	1	2	2.88	3	Winter Park, Florida, United States	US	USFL	FL095	28.6	-81.3392	293428	3	Winter Park, Florida, United States	US	USFL		28.6	-81.3392	293428	3	Winter Park, Florida, United States	US	USFL		28.6	-81.3392	293428	20190121220000	http://floridapolitics.com/archives/285960-ron-desantis-decries-good-old-boys-network-in-touting-his-picks
817931816	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	4	1	4	1.5576323987539	3	Lee County, Virginia, United States	US	USVA	VA105	36.6834	-83.1332	1496538	3	Lee County, Virginia, United States	US	USVA		36.6834	-83.1332	1496538	3	Lee County, Virginia, United States	US	USVA		36.6834	-83.1332	1496538	20190121220000	https://www.watchdog.org/virginia/lee-county-school-board-sues-virginia-over-arming-teachers/article_76a84f1a-1ab3-11e9-8fea-effc4bce9889.html
817931817	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAEDU	KANSAS	USA					EDU			1	010	010	01	1	0.0	4	1	4	1.7636684303351	3	Bluff Park, Iowa, United States	US	USIA	IA111	40.5275	-91.4038	454724	3	Bluff Park, Iowa, United States	US	USIA		40.5275	-91.4038	454724	3	Bluff Park, Iowa, United States	US	USIA		40.5275	-91.4038	454724	20190121220000	https://hooversun.com/peopleplaces/veteran-reporter-firefighter-take-on-hoover-public-informati121/
817931818	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAEDU	RHODE ISLAND	USA					EDU			1	020	020	02	1	3.0	4	1	4	1.13636363636363	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20190121220000	https://www.golocalprov.com/news/raimondo-announces-no-student-hungry-initiative-during-mlk-jr.-address
817931819	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	043	043	04	1	2.8	1	1	1	5.36585365853659	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://images.inquisitr.com/5257980/ruth-bader-ginsburg-cameos-in-lego-movie-sequel/
817931820	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	015	015	01	1	0.0	1	1	1	-1.17647058823529	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://wfin.com/abc-politics/joe-biden-white-america-has-to-admit-theres-still-a-systemic-racism/
817931821	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	1	1	1	-2.10526315789474	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20190121220000	https://www.aljazeera.com/news/2019/01/democratic-senator-kamala-harris-announces-presidency-bid-190121161829692.html
817931822	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	0.93632958801498	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Martin Luther, Illinois, United States	US	USIL		41.9511	-87.7717	1772720	3	Martin Luther, Illinois, United States	US	USIL		41.9511	-87.7717	1772720	20190121220000	https://georgetowner.com/articles/2019/01/21/celebrating-dr-kings-abiding-spirit/
817931823	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	0.93632958801498	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Martin Luther, Illinois, United States	US	USIL		41.9511	-87.7717	1772720	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20190121220000	https://georgetowner.com/articles/2019/01/21/celebrating-dr-kings-abiding-spirit/
817931824	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	-0.65217391304348	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://www.sltrib.com/news/nation-world/2019/01/21/politicians-including/
817931825	20190121	201901	2019	2019.0575	USA	CINCINNATI	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	5.859375	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20190121220000	https://www.wlwt.com/article/hundreds-brave-cold-for-march-in-honor-of-mlk/25979727
817931826	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	6	1	6	0.88719898605831	3	Coosa River, Alabama, United States	US	USAL	AL051	32.6479	-86.3697	116596	3	Coosa River, Alabama, United States	US	USAL		32.6479	-86.3697	116596	3	Coosa River, Alabama, United States	US	USAL		32.6479	-86.3697	116596	20190121220000	https://www.montgomeryadvertiser.com/story/news/2019/01/21/ivey-tours-tornado-ravaged-areas-wetumpka/2636712002/
817931827	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	080	080	08	2	5.0	2	1	2	-4.09126671911881	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20190121220000	https://www.nationalreview.com/2019/01/democrats-ignore-hate-speech-from-their-own-ilhan-omar-rashida-tlaib/
817931828	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	111	111	11	3	-2.0	2	1	2	-4.09126671911881	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20190121220000	https://www.nationalreview.com/2019/01/democrats-ignore-hate-speech-from-their-own-ilhan-omar-rashida-tlaib/
817931829	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	013	013	01	1	0.4	2	1	2	-5.27426160337553	3	Antelope Island, Utah, United States	US	USUT	UT011	40.958	-112.207	1425131	3	Antelope Island, Utah, United States	US	USUT		40.958	-112.207	1425131	3	Antelope Island, Utah, United States	US	USUT		40.958	-112.207	1425131	20190121220000	https://www.sfgate.com/news/article/bighorn-sheep-death-cause-illness-pneumonia-13550006.php
817931830	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAMIL	UNITED STATES	USA					MIL			1	051	051	05	1	3.4	5	1	5	1.14613180515759	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://www.wwnytv.com/story/39826037/john-e-young-jr-84-of-carthage
817931831	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								0	011	011	01	1	-0.1	1	1	1	4.0169133192389	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20190121220000	https://www.detroitnews.com/story/opinion/2019/01/21/dem-party-elections-should-mirror-state-elections/2637500002/
817931832	20190121	201901	2019	2019.0575	USA	UNITED STATES	USA								mla	MULATTO			mla						0	042	042	04	1	1.9	2	1	2	0.51223676721685	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817931833	20190121	201901	2019	2019.0575	USABUS	UNITED STATES	USA					BUS													1	010	010	01	1	0.0	2	1	2	-1.06007067137809	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20190121220000	http://www.telegraphherald.com/news/tri-state/article_a1381691-f127-5847-8e5a-b4066a5ea9a4.html
817931834	20190121	201901	2019	2019.0575	USACOP	KANSAS CITY	USA					COP													1	193	193	19	4	-10.0	2	1	2	-15.8730158730159	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20190121220000	https://www.kctv5.com/news/kansas-city-police-investigate-deadly-shooting-at-apartment-complex/article_17df75b8-1dc3-11e9-a14c-6786c63ce0aa.html
817931835	20190121	201901	2019	2019.0575	USACOP	UNITED STATES	USA					COP			COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	2	1	2	-8.04020100502513	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20190121220000	https://www.fox10tv.com/news/sean-tuder-is-the-th-officer-to-be-shot-and/article_595dd91c-1da5-11e9-aee3-273a5f1ac4ac.html
817931836	20190121	201901	2019	2019.0575	USACVL	AMERICAN	USA					CVL			NOR	OSLO	NOR								0	141	141	14	3	-6.5	3	1	3	-1.47058823529412	1	United States	US	US		39.828175	-98.5795	US	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20190121220000	https://www.jpost.com/Israel-News/New-leaks-of-Case-4000-evidence-of-PM-using-Walla-against-Bennett-578188
817931837	20190121	201901	2019	2019.0575	USAEDU	UNITED STATES	USA					EDU													1	010	010	01	1	0.0	2	1	2	1.5576323987539	3	Lee County, Virginia, United States	US	USVA	VA105	36.6834	-83.1332	1496538	0								3	Lee County, Virginia, United States	US	USVA		36.6834	-83.1332	1496538	20190121220000	https://www.watchdog.org/virginia/lee-county-school-board-sues-virginia-over-arming-teachers/article_76a84f1a-1ab3-11e9-8fea-effc4bce9889.html
817931838	20190121	201901	2019	2019.0575	USAEDU	UNITED STATES	USA					EDU													0	010	010	01	1	0.0	4	1	4	-0.25316455696203	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://www.campusreform.org/?ID=11776
817931839	20190121	201901	2019	2019.0575	USAEDU	UNITED STATES	USA					EDU													0	051	051	05	1	3.4	4	1	4	-0.25316455696203	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://www.campusreform.org/?ID=11776
817931840	20190121	201901	2019	2019.0575	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	-2.77777777777778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Lincoln Memorial, District of Columbia, United States	US	USDC		38.8893	-77.05	531835	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://www.radionz.co.nz/news/world/380623/us-teen-denies-mocking-native-american
817931841	20190121	201901	2019	2019.0575	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-2.77777777777778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Lincoln Memorial, District of Columbia, United States	US	USDC		38.8893	-77.05	531835	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190121220000	https://www.radionz.co.nz/news/world/380623/us-teen-denies-mocking-native-american
817931842	20190121	201901	2019	2019.0575	USAELI	NEW JERSEY	USA					ELI													1	010	010	01	1	0.0	6	1	6	-3.14465408805032	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190121220000	https://www.inquisitr.com/5260386/trump-is-saddled-with-riffraff-in-white-house-chris-christie-says/
817931843	20190121	201901	2019	2019.0575	USAELI	UNITED STATES	USA					ELI													1	042	042	04	1	1.9	1	1	1	5.36585365853659	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://images.inquisitr.com/5257980/ruth-bader-ginsburg-cameos-in-lego-movie-sequel/
817931844	20190121	201901	2019	2019.0575	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	5.36585365853659	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://images.inquisitr.com/5257980/ruth-bader-ginsburg-cameos-in-lego-movie-sequel/
817931845	20190121	201901	2019	2019.0575	USAGOV	UNITED STATES	USA					GOV													1	051	051	05	1	3.4	2	1	2	5.859375	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20190121220000	https://www.wlwt.com/article/hundreds-brave-cold-for-march-in-honor-of-mlk/25979727
817931846	20190121	201901	2019	2019.0575	USAGOV	TEXAS	USA					GOV													1	190	190	19	4	-10.0	6	1	6	-10.0271002710027	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190121220000	https://www.newsweek.com/texas-homeowner-fatally-shoots-3-injures-2-more-during-early-morning-home-1299424
817931847	20190121	201901	2019	2019.0575	USAGOV	TEXAS	USA					GOV													1	193	193	19	4	-10.0	6	1	6	-10.0271002710027	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190121220000	https://www.newsweek.com/texas-homeowner-fatally-shoots-3-injures-2-more-during-early-morning-home-1299424
817931848	20190121	201901	2019	2019.0575	USAGOV	FLORIDA	USA					GOV			AFR	AFRICA	AFR								0	173	173	17	4	-5.0	2	1	2	2.88	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Winter Park, Florida, United States	US	USFL		28.6	-81.3392	293428	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190121220000	http://floridapolitics.com/archives/285960-ron-desantis-decries-good-old-boys-network-in-touting-his-picks
817931849	20190121	201901	2019	2019.0575	USAGOV	UNITED STATES	USA					GOV			GOV	MINIST						GOV			1	010	010	01	1	0.0	2	1	2	1.13636363636363	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20190121220000	https://www.golocalprov.com/news/raimondo-announces-no-student-hungry-initiative-during-mlk-jr.-address
817931850	20190121	201901	2019	2019.0575	USAGOV	UNITED STATES	USA					GOV			GOV	FIREFIGHTER						GOV			1	040	040	04	1	1.0	8	1	8	-3.82165605095542	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	20190121220000	https://www.wfmynews2.com/article/news/local/frozen-temps-create-challenges-for-virginia-firefighters-responding-to-house-fire/83-bc55227e-b3de-4293-9b0f-342267b142cb
817931851	20190121	201901	2019	2019.0575	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-0.65217391304348	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190121220000	https://www.sltrib.com/news/nation-world/2019/01/21/politicians-including/
817931852	20190121	201901	2019	2019.0575	USAGOV	BOSTON	USA					GOV			ITAGOV	ITALY	ITA					GOV			0	051	051	05	1	3.4	1	1	1	4.78873239436619	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	20190121220000	http://brookline.wickedlocal.com/news/20190121/around-brookline
817931853	20190121	201901	2019	2019.0575	USAGOV	BOSTON	USA					GOV			ITAGOV	ITALY	ITA					GOV			0	051	051	05	1	3.4	1	1	1	4.78873239436619	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20190121220000	http://brookline.wickedlocal.com/news/20190121/around-brookline
817931854	20190121	201901	2019	2019.0575	USAGOV	OBAMA	USA					GOV			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	8	1	8	-6.49895178197065	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	20190121220000	https://ktvq.com/cnn-world/2019/01/21/isis-fast-facts/
817931855	20190121	201901	2019	2019.0575	USAGOV	OBAMA	USA					GOV			MIL	SPECIAL OPERATIONS						MIL			0	154	154	15	4	-7.2	8	1	8	-6.49895178197065	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20190121220000	https://ktvq.com/cnn-world/2019/01/21/isis-fast-facts/
817931856	20190121	201901	2019	2019.0575	USAGOV	OBAMA	USA					GOV			MIL	SPECIAL OPERATIONS						MIL			0	154	154	15	4	-7.2	2	1	2	-6.49895178197065	4	Khan Bani Saad, DiyaláZ, Iraq	IZ	IZ10	36798	33.5656	44.5434	10214610	4	Khan Bani Saad, DiyaláZ, Iraq	IZ	IZ10	36798	33.5656	44.5434	10214610	4	Khan Bani Saad, DiyaláZ, Iraq	IZ	IZ10	36798	33.5656	44.5434	10214610	20190121220000	https://ktvq.com/cnn-world/2019/01/21/isis-fast-facts/
817931857	20190121	201901	2019	2019.0575	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-0.25316455696203	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190121220000	https://www.campusreform.org/?ID=11776
817931858	20190121	201901	2019	2019.0575	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.93632958801498	3	Martin Luther, Illinois, United States	US	USIL	IL031	41.9511	-87.7717	1772720	3	Martin Luther, Illinois, United States	US	USIL		41.9511	-87.7717	1772720	3	Martin Luther, Illinois, United States	US	USIL		41.9511	-87.7717	1772720	20190121220000	https://georgetowner.com/articles/2019/01/21/celebrating-dr-kings-abiding-spirit/
