479491825	20151027	201510	2015	2015.8137	CRM	FELON						CRM													0	051	051	05	1	3.4	5	1	5	-10.1200686106346	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20151027220000	http://www.stltoday.com/news/mo-supreme-court-hears-gun-right-cases/article_458ece57-abcb-5fdd-8258-287d49ad4319.html
479491826	20151027	201510	2015	2015.8137	CRM	PROSTITUTE						CRM													0	081	081	08	2	5.0	10	1	10	-7.16577540106954	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20151027220000	http://www.mydigitalfc.com/op-ed/prostitution-just-another-form-slavery-351
479491827	20151027	201510	2015	2015.8137	CRM	BURGLAR						CRM													1	171	171	17	4	-9.2	8	1	8	-8.97097625329815	3	Tunkhannock, Pennsylvania, United States	US	USPA	PA131	41.5387	-75.9466	1213647	0								3	Tunkhannock, Pennsylvania, United States	US	USPA	PA131	41.5387	-75.9466	1213647	20151027220000	http://www.pahomepage.com/news/atms-stolen-from-businesses-in-wyoming-county
479491828	20151027	201510	2015	2015.8137	CRM	BURGLAR						CRM													1	171	171	17	4	-9.2	2	1	2	-8.97097625329815	3	Lake Winola, Pennsylvania, United States	US	USPA	PA131	41.5067	-75.853	1214219	0								3	Lake Winola, Pennsylvania, United States	US	USPA		41.5067	-75.853	1214219	20151027220000	http://www.pahomepage.com/news/atms-stolen-from-businesses-in-wyoming-county
479491829	20151027	201510	2015	2015.8137	CRM	OUTLAW						CRM													1	173	173	17	4	-5.0	2	1	2	-14.4607843137255	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	0								3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20151027220000	http://www.examiner.com/article/maryland-man-charged-after-grabbing-female-cop-s-genital-area-during-arrest
479491830	20151027	201510	2015	2015.8137	CRM	GANG						CRM													0	1821	182	18	4	-9.0	10	1	10	-5.37459283387623	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	0								4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479491831	20151027	201510	2015	2015.8137	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-6.72043010752688	5	Tel Aviv District, Tel Aviv, Israel	IS	IS05	18316	32.0833	34.8	-781546	5	Tel Aviv District, Tel Aviv, Israel	IS	IS05	18316	32.0833	34.8	-781546	5	Tel Aviv District, Tel Aviv, Israel	IS	IS05	18316	32.0833	34.8	-781546	20151027220000	http://www.timesofisrael.com/ex-defense-minister-ben-eliezer-to-be-indicted-for-graft/
479491832	20151027	201510	2015	2015.8137	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-6.72043010752688	5	Tel Aviv District, Tel Aviv, Israel	IS	IS05	18316	32.0833	34.8	-781546	5	Tel Aviv District, Tel Aviv, Israel	IS	IS05	18316	32.0833	34.8	-781546	5	Tel Aviv District, Tel Aviv, Israel	IS	IS05	18316	32.0833	34.8	-781546	20151027220000	http://www.timesofisrael.com/ex-defense-minister-ben-eliezer-to-be-indicted-for-graft/
479491833	20151027	201510	2015	2015.8137	CRM	GANG						CRM			CVL	COMMUNITY						CVL			1	181	181	18	4	-9.0	5	1	5	-7.46268656716418	0								0								0								20151027220000	https://www.naij.com/619963-unknown-gunmen-kidnapped-dumped-wife-daughter-lg-chairman.html
479491834	20151027	201510	2015	2015.8137	CRM	ASSAILANT						CRM			CVL	SETTLEMENT						CVL			0	182	182	18	4	-9.5	10	1	10	-13.3956386292835	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151027220000	http://www.timesofisrael.com/soldiers-foil-stabbing-kill-would-be-attacker-in-hebron/
479491835	20151027	201510	2015	2015.8137	CRM	GANG						CRM			GOV	GOVERNMENT						GOV			1	181	181	18	4	-9.0	5	1	5	-7.46268656716418	0								0								0								20151027220000	https://www.naij.com/619963-unknown-gunmen-kidnapped-dumped-wife-daughter-lg-chairman.html
479491836	20151027	201510	2015	2015.8137	CRM	GANGSTER						CRM			IDN	INDONESIA	IDN								0	010	010	01	1	0.0	4	1	4	-2.1015761821366	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20151027220000	http://www.dailypioneer.com/columnists/edit/a-very-important-catch.html
479491837	20151027	201510	2015	2015.8137	CRM	ASSAILANT						CRM			ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	2	1	2	-10.8069164265129	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20151027220000	http://yalibnan.com/2015/10/27/2-palestinians-shot-dead-after-stabbing-israeli-soldier/
479491838	20151027	201510	2015	2015.8137	CRM	OUTLAW						CRM			MED	GAZETTE						MED			0	080	080	08	2	5.0	5	1	5	-14.4607843137255	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20151027220000	http://www.examiner.com/article/maryland-man-charged-after-grabbing-female-cop-s-genital-area-during-arrest
479491839	20151027	201510	2015	2015.8137	CRM	OUTLAW						CRM			MED	GAZETTE						MED			0	173	173	17	4	-5.0	5	1	5	-14.4607843137255	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20151027220000	http://www.examiner.com/article/maryland-man-charged-after-grabbing-female-cop-s-genital-area-during-arrest
479491840	20151027	201510	2015	2015.8137	CRM	OUTLAW						CRM			MED	GAZETTE						MED			0	180	180	18	4	-9.0	5	1	5	-14.4607843137255	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20151027220000	http://www.examiner.com/article/maryland-man-charged-after-grabbing-female-cop-s-genital-area-during-arrest
479491841	20151027	201510	2015	2015.8137	CRM	KILLERS						CRM			USA	AMERICAN	USA								0	071	071	07	2	7.4	3	1	3	-4.30107526881721	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20151027220000	http://www.cjnews.com/perspectives/opinions/howie-rothman-another-forgotten-victim-of-palestinian-terror
479491842	20151027	201510	2015	2015.8137	CRM	OUTLAW						CRM			USA	MARYLAND	USA								1	173	173	17	4	-5.0	8	1	8	-14.4607843137255	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20151027220000	http://www.examiner.com/article/maryland-man-charged-after-grabbing-female-cop-s-genital-area-during-arrest
479491843	20151027	201510	2015	2015.8137	CUB	CUBA	CUB								COP	PRISON						COP			1	043	043	04	1	2.8	8	1	8	-4.50450450450451	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	1	Mexico	MX	MX		23	-102	MX	20151027220000	http://freecubafoundation.blogspot.com/2015/10/in-memory-of-jorge-valls-remembering.html
479491844	20151027	201510	2015	2015.8137	CUB	CUBA	CUB								GOV	DIPLOMAT						GOV			0	120	120	12	3	-4.0	2	1	2	-6.06060606060606	1	Cuba	CU	CU		21.5	-80	CU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151027220000	http://www.plenglish.com/index.php?option=com_content&task=view&id=4291841&Itemid=1
479491845	20151027	201510	2015	2015.8137	CUB	CUBAN	CUB								REL	SAINT									1	051	051	05	1	3.4	4	1	4	-4.50450450450451	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	20151027220000	http://freecubafoundation.blogspot.com/2015/10/in-memory-of-jorge-valls-remembering.html
479491846	20151027	201510	2015	2015.8137	CUB	CUBA	CUB								USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	2	4	-1.72147769352848	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	1	United States	US	US		38	-97	US	20151027220000	https://ca.news.yahoo.com/us-almost-alone-voting-against-un-resolution-condemning-214229313.html
479491847	20151027	201510	2015	2015.8137	CUB	CUBA	CUB								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	2	4	-1.72147769352848	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	20151027220000	https://ca.news.yahoo.com/us-almost-alone-voting-against-un-resolution-condemning-214229313.html
479491848	20151027	201510	2015	2015.8137	CUBGOV	CUBAN	CUB					GOV													0	010	010	01	1	0.0	6	1	6	-6.06060606060606	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20151027220000	http://www.plenglish.com/index.php?option=com_content&task=view&id=4291841&Itemid=1
479491849	20151027	201510	2015	2015.8137	CUBOPP	CUBAN	CUB					OPP			REL	SAINT									1	051	051	05	1	3.4	6	1	6	-4.50450450450451	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	20151027220000	http://freecubafoundation.blogspot.com/2015/10/in-memory-of-jorge-valls-remembering.html
479491850	20151027	201510	2015	2015.8137	CVL	SETTLEMENT						CVL													0	010	010	01	1	0.0	1	1	1	-2.41411327762303	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								1	West Bank	WE	WE		31.6667	35.25	WE	20151027220000	http://www.timesofisrael.com/yaalon-conflict-rooted-in-denial-of-jewish-state-not-settlements/
479491851	20151027	201510	2015	2015.8137	CVL	SETTLEMENT						CVL													0	010	010	01	1	0.0	4	1	4	-2.41411327762303	1	West Bank	WE	WE		31.6667	35.25	WE	0								1	West Bank	WE	WE		31.6667	35.25	WE	20151027220000	http://www.timesofisrael.com/yaalon-conflict-rooted-in-denial-of-jewish-state-not-settlements/
479491852	20151027	201510	2015	2015.8137	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	1	1	1	-2.67857142857143	3	Endwell, New York, United States	US	USNY	NY007	42.1129	-76.021	949658	0								3	Endwell, New York, United States	US	USNY	NY007	42.1129	-76.021	949658	20151027220000	http://www.pressconnects.com/story/news/local/2015/10/26/state-solicits-comments-center-closing/74643794/
479491853	20151027	201510	2015	2015.8137	CVL	RESIDENTS						CVL													0	013	013	01	1	0.4	1	1	1	-1.19165839126117	4	Harandi, Esfahan, Iran	IR	IR28	41107	31.7703	51.6089	10838463	0								4	Harandi, Esfahan, Iran	IR	IR28	41107	31.7703	51.6089	10838463	20151027220000	http://www.al-monitor.com/pulse/originals/2015/10/iran-afghan-nationality.html
479491854	20151027	201510	2015	2015.8137	CVL	CITIZEN						CVL													0	020	020	02	1	3.0	10	1	10	-8.21917808219179	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20151027220000	http://www.deccanherald.com/content/508693/garbage-piles-up-streets-landfills.html
479491855	20151027	201510	2015	2015.8137	CVL	RESIDENTS						CVL													0	020	020	02	1	3.0	1	1	1	-1.19165839126117	4	Harandi, Esfahan, Iran	IR	IR28	41107	31.7703	51.6089	10838463	0								4	Harandi, Esfahan, Iran	IR	IR28	41107	31.7703	51.6089	10838463	20151027220000	http://www.al-monitor.com/pulse/originals/2015/10/iran-afghan-nationality.html
479491856	20151027	201510	2015	2015.8137	CVL	TRAVELER						CVL													1	020	020	02	1	3.0	10	1	10	0.892857142857147	1	Taiwan	TW	TW		23.5	121	TW	0								1	Taiwan	TW	TW		23.5	121	TW	20151027220000	http://www.chinapost.com.tw/taiwan/foreign-affairs/2015/10/28/449395/Indonesian-with.htm
479491857	20151027	201510	2015	2015.8137	CVL	COMMUNITY						CVL													1	0231	023	02	1	3.4	10	1	10	2.46305418719212	3	Mount Zion, Tennessee, United States	US	USTN	TN021	36.3359	-86.9767	1294856	0								3	Mount Zion, Tennessee, United States	US	USTN		36.3359	-86.9767	1294856	20151027220000	http://times-herald.com/news/2015/10/religion-briefs
479491858	20151027	201510	2015	2015.8137	CVL	COMMUNITY						CVL													0	026	026	02	1	4.0	5	1	5	-4.10396716826265	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20151027220000	http://montreal.ctvnews.ca/first-nations-leaders-call-on-premier-to-meet-within-24-hours-over-val-d-or-abuse-allegations-1.2629191
479491859	20151027	201510	2015	2015.8137	CVL	RESIDENTS						CVL													1	036	036	03	1	4.0	10	1	10	-5.13274336283186	3	Watford City, North Dakota, United States	US	USND	ND053	47.8022	-103.283	1032701	0								3	Watford City, North Dakota, United States	US	USND		47.8022	-103.283	1032701	20151027220000	http://www.inforum.com/news/3869951-north-dakota-poaching-numbers-spiking
479491860	20151027	201510	2015	2015.8137	CVL	VOTER						CVL													0	046	046	04	1	7.0	27	8	27	-4.18901838011727	2	Georgia, United States	US	USGA		0	0	GA	0								2	Georgia, United States	US	USGA		0	0	GA	20151027220000	http://www.whdh.com/story/30366825/despite-risks-carson-not-backing-off-nazi-slavery-examples
479491861	20151027	201510	2015	2015.8137	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	10	1	10	4.10480349344978	1	Macedonia	MK	MK		41.8333	22	MK	0								1	Macedonia	MK	MK		41.8333	22	MK	20151027220000	http://times-herald.com/news/2015/10/coweta-churches-planning-fall-festivals
479491862	20151027	201510	2015	2015.8137	CVL	HUNTER						CVL													1	070	070	07	2	7.0	6	1	6	-5.13274336283186	3	Watford City, North Dakota, United States	US	USND	ND053	47.8022	-103.283	1032701	0								3	Watford City, North Dakota, United States	US	USND		47.8022	-103.283	1032701	20151027220000	http://www.inforum.com/news/3869951-north-dakota-poaching-numbers-spiking
479491863	20151027	201510	2015	2015.8137	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	10	1	10	2.08062418725618	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20151027220000	http://www.brookfieldnow.com/news/in-our-schools-oct-29-b99600840z1-337668351.html
479491864	20151027	201510	2015	2015.8137	CVL	CIVIL SOCIETY						CVL													0	071	071	07	2	7.4	6	1	6	-0.57142857142857	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20151027220000	http://www.thehindu.com/news/national/edhi-declines-indias-donation/article7811279.ece
479491865	20151027	201510	2015	2015.8137	CVL	CIVIL SOCIETY						CVL													0	071	071	07	2	7.4	2	1	2	-0.57142857142857	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20151027220000	http://www.thehindu.com/news/national/edhi-declines-indias-donation/article7811279.ece
479491866	20151027	201510	2015	2015.8137	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	10	1	10	2.46305418719212	3	Memorial United Methodist Church, Tennessee, United States	US	USTN	TN001	36.1037	-84.1324	1650858	0								3	Memorial United Methodist Church, Tennessee, United States	US	USTN		36.1037	-84.1324	1650858	20151027220000	http://times-herald.com/news/2015/10/religion-briefs
479491867	20151027	201510	2015	2015.8137	CVL	VOTER						CVL													0	0834	083	08	2	5.0	10	1	10	-1.84983677910773	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20151027220000	http://www.huffingtonpost.com/pat-oglesby/ohios-marijuana-referendu_b_8392610.html
479491868	20151027	201510	2015	2015.8137	CVL	SCIENTIST						CVL													0	084	084	08	2	7.0	6	1	6	-2.7592768791627	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20151027220000	http://www.darkgovernment.com/news/exxon-spent-millions-on-climate-change-disinformation-campaign/
479491869	20151027	201510	2015	2015.8137	CVL	RESIDENTS						CVL													0	110	110	11	3	-2.0	6	1	6	-4.15754923413567	2	Georgia, United States	US	USGA		0	0	GA	0								3	Grady Memorial Hospital, Georgia, United States	US	USGA		33.7516	-84.3822	314758	20151027220000	http://times-herald.com/news/2015/10/20151021-rants-and-raves
479491870	20151027	201510	2015	2015.8137	CVL	POPULATION						CVL													1	110	110	11	3	-2.0	10	1	10	0.87719298245614	1	Singapore	SN	SN		1.3667	103.8	SN	0								1	Singapore	SN	SN		1.3667	103.8	SN	20151027220000	http://news.asiaone.com/news/asian-opinions/meeting-needs-oldest-old
479491871	20151027	201510	2015	2015.8137	CVL	SETTLEMENT						CVL													1	111	111	11	3	-2.0	5	1	5	-4.98575498575498	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20151027220000	http://www.dailypioneer.com/columnists/oped/making-the-urban-slums-immunised.html
479491872	20151027	201510	2015	2015.8137	CVL	HUNTER						CVL													1	112	112	11	3	-2.0	8	1	8	-5.13274336283186	3	Watford City, North Dakota, United States	US	USND	ND053	47.8022	-103.283	1032701	0								3	Watford City, North Dakota, United States	US	USND		47.8022	-103.283	1032701	20151027220000	http://www.inforum.com/news/3869951-north-dakota-poaching-numbers-spiking
479491873	20151027	201510	2015	2015.8137	CVL	RESIDENTS						CVL													1	112	112	11	3	-2.0	3	1	3	-5.13274336283186	3	Watford City, North Dakota, United States	US	USND	ND053	47.8022	-103.283	1032701	0								3	Williams County, North Dakota, United States	US	USND		48.3028	-103.434	1035306	20151027220000	http://www.inforum.com/news/3869951-north-dakota-poaching-numbers-spiking
479491874	20151027	201510	2015	2015.8137	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	5	1	5	-2.37154150197629	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20151027220000	http://globalnews.ca/news/2302522/ndg-residents-want-tree-removed/
479491875	20151027	201510	2015	2015.8137	CVL	VILLAGER						CVL													0	120	120	12	3	-4.0	10	1	10	-8.21917808219179	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20151027220000	http://www.deccanherald.com/content/508693/garbage-piles-up-streets-landfills.html
479491876	20151027	201510	2015	2015.8137	CVL	VOTER						CVL													1	120	120	12	3	-4.0	10	1	10	-2.5844930417495	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20151027220000	http://thehill.com/blogs/ballot-box/presidential-races/258277-candidates-unload-on-budget-deal
479491877	20151027	201510	2015	2015.8137	CVL	POPULATION						CVL													0	120	120	12	3	-4.0	5	1	5	0.87719298245614	1	Singapore	SN	SN		1.3667	103.8	SN	0								1	Singapore	SN	SN		1.3667	103.8	SN	20151027220000	http://news.asiaone.com/news/asian-opinions/meeting-needs-oldest-old
479491878	20151027	201510	2015	2015.8137	CVL	RESIDENTS						CVL													0	125	125	12	3	-5.0	6	1	6	-4.15754923413567	2	Georgia, United States	US	USGA		0	0	GA	0								2	Georgia, United States	US	USGA		0	0	GA	20151027220000	http://times-herald.com/news/2015/10/20151021-rants-and-raves
